2.476495743894993259e-02,-2.797462466585065588e-01,-3.592384184098217081e-02
-1.050646831203372600e-01,9.906943328382415703e-02,3.088042715302180205e-02
6.579763612123962213e-02,-5.943444456399745585e-02,7.819084497475839446e-02
6.564342497538306481e-03,-2.230472616776198458e-01,1.598966285322728220e-02
-5.090751492574705633e-02,1.683391668947540609e-01,3.354605271103926895e-02
-1.525259807226020947e-01,-2.527421751715947310e-02,-1.749079741488938911e-02
-9.956045382031913221e-03,-9.433382489723002307e-02,1.004679726644274775e-02
9.428419409688872099e-02,-8.347044659069731420e-02,8.284999556800764706e-03
6.979431883617552568e-02,5.575684547189171947e-02,4.801846433674668291e-02
-1.917138056330691120e-01,7.793121022570259106e-03,5.302447988641601634e-02
-1.372965739376161287e-01,5.759146021618163913e-02,-2.555081430978467863e-02
8.206389477595710941e-03,3.937789197941110042e-01,4.304873902992350891e-03
-2.487385331008521161e-01,7.129087643169428057e-02,-4.793704222258760202e-03
-1.965330115269504074e-01,-5.908376420978083896e-03,7.622713126854986296e-03
2.040553274283540552e-01,1.129842696730033874e-01,-4.404412476338262494e-02
-3.754160681348603368e-01,-1.158181112348351943e-01,-2.609895560749587659e-02
-5.981134841102903055e-02,-2.809976288374237408e-01,-5.782129918710970928e-02
-5.082025403210935904e-02,-1.750415065982991181e-01,-3.132392128148094729e-02
3.268351067798942050e-02,3.930383159265712911e-02,2.538598382520558527e-02
3.085784403787769081e-01,7.676886488965667388e-03,8.330723092345543269e-04
-1.558761373549411716e-02,-1.087766371936674387e-01,2.769947071384632267e-02
2.235073401605838228e-01,1.007749471260871096e-02,-2.369789335338672726e-02
-1.611894381822268352e-01,1.088477931717473923e-01,-1.379210225421505058e-02
-4.240077286429046882e-02,3.419348964683441849e-01,4.049887181050033751e-03
-2.102646732534303731e-01,1.047456853879046995e-01,-6.401097751814388212e-04
-8.892332737994692454e-03,-3.420010491235979666e-01,-1.413763509105848623e-02
3.863763073051226793e-01,-6.058442702782079747e-01,6.783269076586750934e-02
1.996387294884046856e-02,-2.060928012569872014e-01,5.535905579439024359e-03
-1.928085354955003106e-01,-2.438522282000720950e-02,-2.201749061551203090e-02
-2.152876114352512277e-02,-2.101745040113567609e-01,1.282925377356967586e-03
5.134508445703686585e-02,-5.378993661778468383e-01,7.775099487050100844e-02
1.321250687147206282e-01,2.837158858084676272e-01,-2.661707913570666301e-02
7.551410440216867193e-02,4.751482156946542496e-02,8.434638105541987507e-02
8.194108016052463472e-02,-1.277066662381977913e-01,2.229425046100520086e-02
-2.547149815226398828e-01,-3.285782920158888259e-02,1.639373131309726159e-02
4.982987817876798758e-02,-3.119414715866157262e-01,-5.549308811317682499e-02
-2.081646479751435297e-02,2.035103231893721498e-01,-1.897085550248595043e-02
9.532648086057492198e-02,1.679474680864815328e-01,-4.140063625906782036e-02
-3.069958010886513766e-01,-2.843271521813543062e-02,-2.275104755393840203e-02
-2.095775740868990877e-01,-8.929330783368949476e-02,1.180598656802402634e-02
-1.271457541833556359e-01,-6.595384961321128225e-02,-1.127514536004436616e-02
-2.003249397976256951e-01,-8.885535698234497959e-03,7.460168765280587692e-03
-5.899098048890398516e-02,7.469422185096269429e-02,3.723719937106540617e-02
-7.826904683044633160e-02,-3.339299372431960705e-02,-2.277764796901228170e-02
-3.156388524731791323e-01,-2.433362724828330367e-02,-8.234450822313442095e-03
2.967881305005707349e-01,5.072297134542456259e-02,-5.438294656000452337e-02
3.539184001697426307e-01,9.763818615252511934e-02,1.291128273961854311e-02
1.310576394256639521e-01,1.424316590027601137e-01,-3.830794925783977123e-02
3.781345397433497069e-02,3.647128266697690973e-04,-1.632811412918981978e-02
-8.706598869720143241e-02,-1.514955129868803818e-01,3.244828371060373001e-02
3.866082887959746556e-02,4.857447271143937144e-03,-5.506247765910357410e-03
-6.657903865613531980e-02,9.306640212699790471e-02,9.268193863235266172e-02
3.646664074318961557e-01,2.932666008270519153e-01,-4.627459892115814294e-02
3.026104751460324538e-01,-1.079977721147294956e-01,-1.532189671673395712e-03
-3.053286468185966926e-02,-4.483097996961073195e-02,-1.408083971592030137e-01
5.875773181340626476e-04,-1.877383371762237629e-01,1.473446226897330222e-02
2.884235055210754642e-02,-1.972123547597964821e-02,8.175782658979696693e-02
1.199998312626809061e-01,-1.397307722588463641e-01,-4.222622148862975600e-02
1.311159281819443689e-01,-6.578868749884667078e-02,7.792404730078377265e-03
-1.480700950934900340e-01,7.184637381035825776e-02,9.065674606131965407e-02
1.250562021293943338e-01,-1.366283229783015196e-01,1.793755542147420362e-02
-7.746687809627245125e-02,-2.278573907229812234e-01,5.320109134502341505e-03
-1.269290394025907598e-01,2.326875547472211179e-03,5.585776981234346489e-02
1.188456185126368810e-02,7.662721245827729122e-02,-1.876583653758823883e-02
-2.978705091968988222e-02,9.464434623533325708e-02,1.572575121349407273e-02
-2.308659465575007841e-01,8.527997010342042161e-02,-7.342513204371951818e-03
2.099602568048190288e-01,5.329648835949721275e-02,-1.802788760639099930e-02
-1.286533357448508830e-01,3.762181327395186514e-02,2.303969848957011096e-02
1.081415254921001129e-02,-2.514167556680700910e-01,1.838174382109775823e-02
8.693274330176692377e-02,1.515071461019014687e-01,-3.190395588020256828e-02
-6.998599867972368771e-03,-1.641191841426930809e-01,2.485871551242911648e-02
2.667375666669512535e-01,-1.173978330934486863e-01,6.289778984770873216e-02
9.518789484682464719e-02,1.631657540630447323e-01,1.663303595983798427e-02
-1.879823254568780411e-01,1.425689946376285655e-01,-5.911320884202221279e-03
