-8.638711943859544995e-01,-9.384291532710635764e-01
-1.534118961142512338e+00,5.111820421625041799e-01
5.022141604814950311e-01,1.252944529497899584e+00
8.618998395594684725e-01,1.050879222427450799e+00
1.169009658121704431e+00,-1.201854338648588455e-01
1.982346972600905533e+00,-2.062561712934231906e-01
1.094983760085949109e+00,5.690001255063992236e-01
9.627214358105633529e-01,1.605908780489814502e-01
1.096759401513738075e+00,-4.136876345221928569e-02
-7.545674695865388637e-01,1.066398993641365367e+00
4.591321863711722018e-01,5.076677037355896704e-01
-1.663134813226712305e+00,-3.040441135777221526e-01
1.807846908878927294e+00,-3.804641003836112811e-01
-2.404652740634537558e-02,2.363120501882542135e-01
-8.072083999059054271e-02,-5.100921945900677157e-01
1.791952351283914169e+00,-9.163478474844416466e-02
-2.656899227382746864e-01,4.153463071671776863e-01
-2.367146025321021696e+00,3.610298342643109004e-02
3.510526403073248591e-01,5.335956883994570354e-01
-4.722277699691909691e-01,-1.107308236448456329e+00
7.385310526119953124e-03,-1.823227280790937210e-01
2.669028596540902742e-01,-6.494879071997956554e-01
1.075380791570722749e+00,5.510413660680260062e-01
-2.398003010358584319e+00,1.138710449204257263e-01
1.298822622824193918e-01,-1.180213086388223614e-01
-6.187201158261054212e-01,-7.164720245491722483e-01
-1.537147903896392664e+00,-2.213884699743680906e-01
-2.012923829155297550e+00,-3.853603933444293417e-01
1.004741256493182133e+00,2.796016252492003560e-03
1.731558828332315114e+00,4.434655527653459141e-03
9.836412477168959834e-01,4.597941792180028353e-02
1.736313398586768753e-01,-8.552848229488746457e-01
-1.086909623628101729e+00,-8.368948265528676211e-01
2.140781909479339828e-01,4.348523291130346191e-01
2.059212073979554969e-01,-6.359081741756983375e-01
9.441105294619290822e-01,-4.320605282477165687e-01
1.754810688385501694e+00,1.520925564073687640e-02
-1.584230717034824376e-01,-1.314672726813534531e+00
1.097867356297414360e-01,3.750284725306842759e-01
8.134847783181943237e-01,-7.535864716111544404e-01
-1.487692588171684482e+00,2.446515781069481255e-01
-1.024111098232029615e+00,-1.096134821789250813e-01
-3.187404662909802400e-01,1.710431434987659260e-01
-1.911711270739183011e+00,3.166022112872256267e-02
-9.132230703145181039e-01,7.863359178771046898e-03
1.774185747083062870e+00,6.276598058822463466e-02
1.433342105611959516e+00,4.714524458305104915e-01
9.137245038752738191e-01,6.287172612430063090e-01
-2.203548666461447869e+00,-2.228387439711632667e-01
-1.992443123100476443e+00,-3.687056942836191009e-01
1.341286482832617644e+00,-7.734190511815418612e-01
-3.004091427912374771e-03,-1.166796433612585782e-01
3.623594580737465876e-01,4.079185877625127188e-02
-7.378128089892255215e-01,7.218243368526748860e-01
5.872877726972829393e-01,7.541813933555642224e-01
1.505219742360866864e+00,1.358623132102596276e-01
1.783108799010820089e+00,-3.299099771689477101e-01
-2.581897070309519204e+00,2.768211790461718724e-01
1.052903283454009076e+00,5.377109226247972495e-01
3.781084058687379512e-01,4.295406086933853396e-01
1.123760800610556387e+00,6.426730237705194915e-01
1.074984662884942876e+00,3.785423760038764684e-01
-2.349531756432185592e+00,-7.175713578280547289e-02
5.763016387291022280e-01,-1.320040942004357065e+00
1.004900204022633803e+00,7.243066121139155600e-01
-4.405299810054627563e-01,-2.932795540236644571e-01
-1.769422488875913801e+00,-4.943970831555177803e-01
-5.883861381373676203e-01,-7.450944217594908103e-01
1.758634271773996005e+00,1.364403163069390912e-01
1.488735927244037249e+00,9.233769781275204258e-02
-4.347354038759118633e-01,4.776804999411869979e-01
9.499629895038112781e-02,1.065734449121019445e+00
7.837850985438509221e-01,-2.137021108515213819e-01
1.140618635976038853e+00,1.532219958006695582e-01
1.231821174179958511e+00,7.057649794890217265e-01
1.744970365999868989e+00,-2.291472219087571649e-02
7.150137146104268426e-01,1.214798836569927376e+00
-1.997320174350686317e-01,-4.253453112481715981e-01
1.408026667119216091e+00,-6.710492814190500699e-01
4.243896291654979391e-01,-3.918011451811619361e-01
1.387676094669342941e+00,5.510529201062892568e-01
1.588329884163951933e+00,2.788065348639041929e-02
-9.888907998369974583e-01,3.132067733718553182e-01
6.775060525280259816e-01,8.457355917684278301e-01
1.517809070182865261e+00,-1.401689495978841182e-01
1.401919908778977542e+00,-4.055348439126263416e-01
2.782712939965671373e-01,9.328449831527908520e-01
1.076252419819380135e+00,-8.451721630482276204e-01
9.393425489854445587e-01,1.904562876492553181e-01
9.382945638685757928e-01,-2.963915344604657887e-01
1.175319314288281847e+00,-2.573568353027878008e-01
-1.604643527900328381e+00,7.311647411068367131e-01
1.526930805846628214e+00,3.402725113260813283e-01
1.470959024914638702e+00,9.509748784371671593e-02
-3.552878205430528569e-01,-1.183994995747453149e+00
-2.802756684395289355e+00,8.158038554340338311e-02
-2.603705758049582375e+00,-8.697403307432889641e-02
5.315025569047038267e-01,9.818168296434561793e-01
-6.525396498698348147e-01,9.178595679153258580e-01
7.277510835383019239e-02,-1.372649561123562956e+00
-6.354885644046091020e-01,-1.061737038723044479e+00
-3.919883059465651964e-01,-9.348751846797321852e-01
-6.438452072550808758e-01,-7.873115613115225786e-01
7.574242097632785109e-01,-1.214231251071260953e+00
-1.749468309674029110e+00,-3.485209976951826882e-01
1.191486838116926572e+00,6.668173252451520261e-01
5.076959711805045794e-01,1.159987858951072592e+00
1.223739045743627685e+00,6.499810220866079069e-01
-2.491787392957444336e+00,-1.377094291794250247e-01
7.430543098325136375e-01,6.497424050960216579e-01
-1.909323023090982563e+00,-1.257242233772928874e-02
-1.512746928821192771e+00,1.719238962261724346e-01
1.554786792356136704e+00,-1.991631464647718452e-01
1.053805734062839727e+00,1.957754873395433637e-01
-5.033788159371219706e-01,3.450040381089969910e-01
1.447385914217332870e+00,4.065255240516312818e-01
1.709628739834596345e-01,-1.380747055856929029e+00
7.389577655377955745e-01,-9.749656354606435205e-01
2.874750267371305457e-01,-8.638133368825204883e-01
7.037031925701756618e-01,5.485157172655217295e-01
9.800578782835299707e-01,-4.378361824079908815e-01
1.616404438121464837e-01,-5.870679478967396614e-01
-3.421694751890145270e-01,8.786174905043941941e-01
-1.483488562879784756e-01,-2.543857150927976707e-01
-2.906138183100323569e-01,-6.543078681573695210e-01
5.339143226338571857e-01,9.210965718503184574e-01
-8.281392500788437028e-01,-9.652676910885928940e-01
1.397613984504024076e+00,-4.078164196533848873e-01
3.694688647556053085e-01,1.022847460020923638e+00
-9.995424227705053122e-01,-3.575747755871914735e-01
-6.338603824519208896e-01,1.095880384594470680e+00
1.655732351006804048e+00,1.652881954261550546e-01
