1.586303412914276123e-01,-2.853235304355621338e-01
-2.701280713081359863e-01,-3.933390974998474121e-01
-7.881502807140350342e-02,-6.121609210968017578e-01
3.402406275272369385e-01,-1.254098415374755859e-01
6.531221270561218262e-01,-2.717403471469879150e-01
-3.126061335206031799e-02,-4.478711485862731934e-01
-6.515487432479858398e-01,-6.933298110961914062e-01
3.361379504203796387e-01,-1.124001219868659973e-01
-4.105886816978454590e-01,-5.861027836799621582e-01
8.387626409530639648e-01,-1.633885353803634644e-01
-1.781575828790664673e-01,-4.519179761409759521e-01
7.120065093040466309e-01,3.909695148468017578e-01
2.564699351787567139e-01,-1.879516988992691040e-01
1.765424460172653198e-01,-2.322066724300384521e-01
8.572914600372314453e-01,-4.219794273376464844e-01
2.180284857749938965e-01,-2.109667509794235229e-01
8.552967905998229980e-01,-3.511185944080352783e-01
3.996745496988296509e-02,-4.433178901672363281e-01
8.497325181961059570e-01,-2.824954390525817871e-01
-2.939075827598571777e-01,-7.690812349319458008e-01
-4.628007113933563232e-01,-8.718890547752380371e-01
-3.004101514816284180e-01,-6.742907762527465820e-01
3.972207903861999512e-01,7.270845025777816772e-02
4.047032594680786133e-01,2.072532176971435547e-01
4.136628005653619766e-03,-5.874500870704650879e-01
9.664573073387145996e-01,2.786144018173217773e-01
-1.469928175210952759e-01,-3.920144736766815186e-01
-2.567554116249084473e-01,-7.177603244781494141e-01
-7.656942009925842285e-01,-6.685361266136169434e-01
1.784417778253555298e-01,-2.788250744342803955e-01
3.605484068393707275e-01,-4.379207268357276917e-02
7.999313473701477051e-01,-4.698770046234130859e-01
3.309426009654998779e-01,1.766417175531387329e-01
-7.290967702865600586e-01,-6.430669426918029785e-01
9.514642357826232910e-01,5.494590997695922852e-01
8.905915617942810059e-01,-1.563790142536163330e-01
-4.731622934341430664e-01,-4.543878734111785889e-01
1.806910187005996704e-01,-3.704271614551544189e-01
-6.825520396232604980e-01,-5.771776437759399414e-01
-6.875690221786499023e-01,-6.997539997100830078e-01
-2.385554611682891846e-01,-6.278316974639892578e-01
1.983637362718582153e-01,-3.267706930637359619e-01
-7.286020517349243164e-01,-7.034165859222412109e-01
3.794989362359046936e-02,-3.795844018459320068e-01
2.506560981273651123e-01,-1.820301860570907593e-01
1.938836425542831421e-01,-5.707933306694030762e-01
8.825743198394775391e-01,-5.313228964805603027e-01
2.083360552787780762e-01,-2.169576734304428101e-01
1.113019138574600220e-01,-2.951682806015014648e-01
4.467126429080963135e-01,2.742225527763366699e-01
8.768230080604553223e-01,-5.364450216293334961e-01
-4.548183083534240723e-01,-8.463155031204223633e-01
-2.668713927268981934e-01,-7.109108567237854004e-01
-5.593758821487426758e-01,-8.128338456153869629e-01
-7.644970417022705078e-01,-6.694114208221435547e-01
-5.424109101295471191e-02,-6.153028011322021484e-01
8.167576789855957031e-01,-1.300327330827713013e-01
1.112408116459846497e-01,-5.803980827331542969e-01
6.424132734537124634e-02,-6.270241141319274902e-01
2.944118678569793701e-01,2.421116381883621216e-01
-4.689756929874420166e-01,-8.642537593841552734e-01
-6.489276885986328125e-01,-7.458762526512145996e-01
-4.023582637310028076e-01,-5.308717489242553711e-01
-7.323368191719055176e-01,-6.218022704124450684e-01
-3.672063052654266357e-01,-4.713243246078491211e-01
-4.605426490306854248e-01,-8.567078113555908203e-01
4.035872220993041992e-02,-4.157918989658355713e-01
-6.964176297187805176e-01,-6.189435720443725586e-01
-4.622627496719360352e-01,-8.564290404319763184e-01
-6.312430500984191895e-01,-7.397418618202209473e-01
1.200028508901596069e-01,-3.114275336265563965e-01
-4.084283113479614258e-01,-7.824741601943969727e-01
-4.828650057315826416e-01,-4.591273963451385498e-01
2.351554930210113525e-01,-1.848263591527938843e-01
8.735832571983337402e-01,-3.739503622055053711e-01
1.131709367036819458e-01,-3.181969821453094482e-01
-5.033417344093322754e-01,-8.339681029319763184e-01
-7.386377453804016113e-01,-6.892627477645874023e-01
8.907539397478103638e-02,-3.899853229522705078e-01
6.746932268142700195e-01,-2.149737477302551270e-01
8.128731250762939453e-01,-9.559503756463527679e-03
1.332297921180725098e-01,-2.208600193262100220e-01
-3.817969560623168945e-02,-5.182546377182006836e-01
-1.528187394142150879e-01,-4.725262522697448730e-01
-5.511597990989685059e-01,-8.131024241447448730e-01
8.467046022415161133e-01,-1.343845576047897339e-01
-3.078936934471130371e-01,-4.511017203330993652e-01
-5.392272472381591797e-01,-7.860998511314392090e-01
-6.023140549659729004e-01,-5.505123138427734375e-01
3.125369548797607422e-04,-1.888996660709381104e-01
6.754314303398132324e-01,2.197255045175552368e-01
-4.368806481361389160e-01,-8.270491957664489746e-01
-4.396745860576629639e-01,-7.532262802124023438e-01
-4.823571741580963135e-01,-8.598065376281738281e-01
-5.182864665985107422e-01,-8.355525135993957520e-01
-4.612048268318176270e-01,-8.732644915580749512e-01
-6.313628703355789185e-02,-1.640441566705703735e-01
-1.302879005670547485e-01,-3.074830174446105957e-01
5.023341774940490723e-01,1.784020811319351196e-01
9.694974422454833984e-01,2.552042007446289062e-01
1.140378415584564209e-01,-2.906237244606018066e-01
-2.672960758209228516e-01,-4.099108576774597168e-01
-6.173292994499206543e-01,-6.149495244026184082e-01
-4.302355051040649414e-01,-4.893897771835327148e-01
8.565696477890014648e-01,-2.178848385810852051e-01
-4.466769993305206299e-01,-7.987985014915466309e-01
-1.564979106187820435e-01,-4.003803133964538574e-01
9.580921530723571777e-01,4.731118679046630859e-01
3.229371607303619385e-01,2.237818837165832520e-01
1.040534302592277527e-01,-3.218089640140533447e-01
-5.721312165260314941e-01,-7.414528727531433105e-01
3.963572382926940918e-01,-5.939634889364242554e-02
4.081671535968780518e-01,-1.049496829509735107e-01
9.594278931617736816e-01,4.606253802776336670e-01
2.360463589429855347e-01,-4.666699469089508057e-01
-7.137407660484313965e-01,-6.128165721893310547e-01
-6.527617573738098145e-02,-4.927093684673309326e-01
2.526008188724517822e-01,-5.507175922393798828e-01
-7.615412473678588867e-01,-6.808873414993286133e-01
1.769176274538040161e-01,-2.694823443889617920e-01
4.378843307495117188e-01,2.755198478698730469e-01
-8.563233911991119385e-02,-4.479760229587554932e-01
-7.273777127265930176e-01,-6.308206915855407715e-01
-7.009818553924560547e-01,-6.521146297454833984e-01
1.364244073629379272e-01,-2.988579571247100830e-01
6.383247971534729004e-01,1.611289680004119873e-01
-1.428339034318923950e-01,-6.559432744979858398e-01
2.239879816770553589e-01,-5.129440426826477051e-01
9.696083068847656250e-01,2.136828452348709106e-01
8.702947497367858887e-01,-4.739163219928741455e-01
-4.607616961002349854e-01,-8.734667301177978516e-01
4.212456941604614258e-02,-6.179895401000976562e-01
9.656726121902465820e-01,1.737705916166305542e-01
3.356606662273406982e-01,-6.857953965663909912e-02
-4.600963890552520752e-01,-8.691368103027343750e-01
-1.885505467653274536e-01,-6.631754040718078613e-01
8.648741841316223145e-01,-3.150701522827148438e-01
3.007831275463104248e-01,-1.045082658529281616e-01
4.862769544124603271e-01,2.678492665290832520e-01
8.810930848121643066e-01,-1.077091097831726074e-01
-1.353749036788940430e-01,-4.367815852165222168e-01
3.759803771972656250e-01,2.237742394208908081e-01
3.462488576769828796e-02,-4.597371816635131836e-01
1.620645523071289062e-01,-5.893834829330444336e-01
4.336806535720825195e-01,8.476841449737548828e-02
5.188485980033874512e-01,-5.390102267265319824e-01
-5.218163505196571350e-02,-5.859240889549255371e-01
9.926388412714004517e-02,-3.886561393737792969e-01
-1.438994407653808594e-01,-6.359105110168457031e-01
4.322171807289123535e-01,2.938095033168792725e-01
1.696822196245193481e-01,-3.671358525753021240e-01
5.360930562019348145e-01,3.296795487403869629e-01
-5.398771166801452637e-01,-5.769778490066528320e-01
-1.259174197912216187e-01,-4.693199992179870605e-01
4.930142760276794434e-01,-6.584428250789642334e-02
-6.069378852844238281e-01,-5.877118110656738281e-01
-6.174740791320800781e-01,-7.417073845863342285e-01
-5.596923232078552246e-01,-7.110034227371215820e-01
2.798848086968064308e-03,-5.447869300842285156e-01
5.945825204253196716e-02,-5.469762086868286133e-01
2.677830457687377930e-01,-1.334298998117446899e-01
8.425941467285156250e-01,5.448509454727172852e-01
3.751165568828582764e-01,2.367906868457794189e-01
-5.245324373245239258e-01,-8.329514265060424805e-01
-1.710540354251861572e-01,-7.088296413421630859e-01
3.755786120891571045e-01,-6.123301386833190918e-02
-3.455772399902343750e-01,-3.846503794193267822e-01
3.934041783213615417e-02,-3.699707388877868652e-01
-6.350595355033874512e-01,-6.949555873870849609e-01
7.682000994682312012e-01,-5.094211697578430176e-01
2.439125925302505493e-01,-2.884852588176727295e-01
-4.544196426868438721e-01,-8.491420745849609375e-01
-2.379032820463180542e-01,-7.084015011787414551e-01
-3.525507748126983643e-01,-3.893800675868988037e-01
5.303763747215270996e-01,6.213448196649551392e-02
-5.054578781127929688e-01,-6.310840845108032227e-01
1.250372081995010376e-01,-6.018255352973937988e-01
9.678171873092651367e-01,2.194158136844635010e-01
-3.923902753740549088e-03,-6.240125894546508789e-01
7.841803133487701416e-02,-1.375009417533874512e-01
-8.229635655879974365e-02,-4.420022964477539062e-01
9.721568226814270020e-02,-4.053148925304412842e-01
-4.169888049364089966e-02,-4.098019003868103027e-01
-1.364349108189344406e-02,-4.008647501468658447e-01
1.615285500884056091e-02,-3.797768652439117432e-01
-4.624504745006561279e-01,-8.597320318222045898e-01
2.384986728429794312e-01,-5.602610707283020020e-01
-6.664901971817016602e-01,-7.173461318016052246e-01
-5.066439881920814514e-02,-5.667986273765563965e-01
4.237763583660125732e-01,1.890120208263397217e-01
8.828963041305541992e-01,-5.801869034767150879e-01
4.828495085239410400e-01,1.597710102796554565e-01
-2.031273394823074341e-01,-5.490999221801757812e-01
1.696697324514389038e-01,-1.909334659576416016e-01
4.887392744421958923e-03,-3.322265744209289551e-01
-2.132585793733596802e-01,-7.123110294342041016e-01
8.573332428932189941e-01,5.579974055290222168e-01
-5.133261680603027344e-01,-6.135876774787902832e-01
4.461036622524261475e-01,1.114686951041221619e-01
9.659633040428161621e-01,5.256446823477745056e-02
5.191302299499511719e-01,-4.137115180492401123e-01
-7.342371940612792969e-01,-6.930218338966369629e-01
9.040454030036926270e-02,-3.103084266185760498e-01
4.892780482769012451e-01,-4.927892088890075684e-01
3.534661829471588135e-01,-9.735848009586334229e-02
8.326278328895568848e-01,-4.218738526105880737e-02
-2.095924317836761475e-01,-3.878045976161956787e-01
-7.088338732719421387e-01,-7.186368107795715332e-01
-6.871476173400878906e-01,-6.820378303527832031e-01
4.504161328077316284e-02,-3.639772236347198486e-01
-4.581448137760162354e-01,-8.533786535263061523e-01
-3.191772103309631348e-01,-6.586204171180725098e-01
6.877170205116271973e-01,-2.028444781899452209e-02
-7.544445395469665527e-01,-6.835846304893493652e-01
-4.579715728759765625e-01,-8.733727931976318359e-01
5.127847790718078613e-01,-7.036525290459394455e-03
4.969154000282287598e-01,3.312020301818847656e-01
-5.207206010818481445e-01,-8.172903656959533691e-01
9.540515393018722534e-02,-3.763293027877807617e-01
4.281093180179595947e-01,-7.888853549957275391e-02
1.431246101856231689e-01,-5.244069099426269531e-01
-1.179269701242446899e-01,-3.128800392150878906e-01
-4.249427020549774170e-01,-4.211392402648925781e-01
7.957625985145568848e-01,-2.250334620475769043e-02
-1.939194798469543457e-01,-2.411369979381561279e-01
8.732945322990417480e-01,-3.015396893024444580e-01
8.709769248962402344e-01,-4.259151816368103027e-01
-4.569458663463592529e-01,-8.750576376914978027e-01
-3.197480440139770508e-01,-6.311767101287841797e-01
9.873795509338378906e-02,-6.103438735008239746e-01
6.855477690696716309e-01,-3.635227978229522705e-01
9.489880800247192383e-01,5.532969832420349121e-01
-2.720845937728881836e-01,-7.513574957847595215e-01
-7.380241751670837402e-01,-6.883223652839660645e-01
1.346798539161682129e-01,1.077948659658432007e-01
9.479555487632751465e-01,5.649439692497253418e-01
7.016797363758087158e-02,-6.156127452850341797e-01
-1.769749522209167480e-01,-3.800662457942962646e-01
-1.926596909761428833e-01,-6.586269736289978027e-01
-4.381598904728889465e-03,-3.702491223812103271e-01
8.633589744567871094e-01,-3.690899312496185303e-01
-2.194427698850631714e-02,-5.184457898139953613e-01
5.888995528221130371e-02,-5.093902945518493652e-01
-6.869645714759826660e-01,-6.308931112289428711e-01
7.548904418945312500e-01,-1.028168052434921265e-01
4.812020659446716309e-01,-1.588967815041542053e-02
3.252412080764770508e-01,-1.322944462299346924e-01
7.635920494794845581e-02,-6.125609278678894043e-01
5.934886336326599121e-01,1.965465098619461060e-01
7.189456224441528320e-01,5.935220420360565186e-02
6.411935687065124512e-01,3.233415186405181885e-01
2.508453428745269775e-01,-1.250862376764416695e-03
9.494138360023498535e-01,5.623652935028076172e-01
5.953983664512634277e-01,3.522522002458572388e-02
8.022229075431823730e-01,-3.207522928714752197e-01
6.427035480737686157e-02,-3.139265775680541992e-01
-4.694364070892333984e-01,-8.691879510879516602e-01
1.956566721200942993e-01,-2.322285175323486328e-01
6.018873453140258789e-01,3.473034501075744629e-01
8.530684113502502441e-01,-3.452414572238922119e-01
3.940632566809654236e-02,-5.426157116889953613e-01
-6.272327303886413574e-01,-7.638426423072814941e-01
7.796910405158996582e-01,-3.825090229511260986e-01
3.731241524219512939e-01,2.647427618503570557e-01
8.512441515922546387e-01,-3.170996308326721191e-01
-5.266549587249755859e-01,-6.176467537879943848e-01
-7.625632882118225098e-01,-6.731218695640563965e-01
-4.046145379543304443e-01,-8.130724430084228516e-01
9.150372445583343506e-02,-5.888808965682983398e-01
-2.992532849311828613e-01,-7.160080671310424805e-01
3.034211099147796631e-01,5.218489095568656921e-02
5.935004949569702148e-01,1.676578968763351440e-01
-8.081763237714767456e-02,-4.636112749576568604e-01
-3.078946769237518311e-01,-7.769404053688049316e-01
-3.292264044284820557e-01,-7.164728045463562012e-01
2.673828601837158203e-01,-5.732911229133605957e-01
6.604894250631332397e-02,-4.469916522502899170e-01
-6.264556050300598145e-01,-5.771709084510803223e-01
6.290552765130996704e-02,-3.550916910171508789e-01
9.672720432281494141e-01,1.798989474773406982e-01
1.581555902957916260e-01,-3.127782642841339111e-01
-2.019092589616775513e-01,-4.137306511402130127e-01
4.140674769878387451e-01,1.145215556025505066e-01
-1.973030390217900276e-03,-2.829259634017944336e-01
5.663577914237976074e-01,-5.116755962371826172e-01
-2.123638093471527100e-01,-7.306058406829833984e-01
-5.303155779838562012e-01,-8.330267667770385742e-01
3.581398129463195801e-01,-9.619620442390441895e-02
-2.647874355316162109e-01,-3.587787151336669922e-01
-5.741853713989257812e-01,-5.699215531349182129e-01
-9.627819992601871490e-03,-3.616477251052856445e-01
-7.207136154174804688e-01,-6.618103384971618652e-01
1.995424181222915649e-01,-4.655489325523376465e-01
7.603984475135803223e-01,-4.258495569229125977e-01
9.371744990348815918e-01,-3.440021574497222900e-01
2.409431636333465576e-01,-1.442677229642868042e-01
3.997694700956344604e-02,-3.165971040725708008e-01
3.653692305088043213e-01,-1.306847333908081055e-01
-8.232556283473968506e-03,-5.116761922836303711e-01
3.791799396276473999e-02,-4.193111360073089600e-01
9.458572417497634888e-02,-3.763491809368133545e-01
1.922894828021526337e-02,-4.953345954418182373e-01
2.006000727415084839e-01,-2.300090193748474121e-01
-4.917701184749603271e-01,-7.054644823074340820e-01
-6.787340044975280762e-01,-5.702009201049804688e-01
8.519573211669921875e-01,-2.979801893234252930e-01
-1.487521827220916748e-01,-6.805435419082641602e-01
1.657527871429920197e-02,-2.509138584136962891e-01
-2.493362575769424438e-01,-3.684892654418945312e-01
6.987671256065368652e-01,-1.927826926112174988e-02
4.079395160079002380e-02,-5.773571729660034180e-01
-1.973905414342880249e-01,-5.023683309555053711e-01
