-4.029908577290347571e-02,9.988864698361545752e-03
6.258156631674648140e-02,-1.387102462556876470e-01
1.518966582034609603e-01,4.692505116773058871e-02
-1.814015675505918912e-01,1.178375894264149966e-02
-1.358642594049229158e-01,1.003991373745217741e-01
1.102350329781788540e-01,-2.994325228561301594e-02
2.151273230829855998e-01,-3.754910175231128411e-02
-1.922214317952833373e-01,-2.936240582665746064e-03
1.756143570034511825e-01,-4.720426415352468874e-02
-2.425121291980152360e-01,1.116429425808260351e-01
9.741668519466750720e-02,-7.767161366673380751e-02
-4.156655209347241975e-01,-1.364360541189147680e-01
-1.211630744375173652e-01,9.271272297629626347e-03
-8.228013556674265705e-02,-6.766189353439661103e-02
-1.546654655312861282e-01,2.176580489030675580e-01
-9.552619455556626837e-02,-2.003999981221865623e-02
-1.962113370690164449e-01,2.019261825302204605e-01
8.178255972823816888e-02,1.040505171667065881e-02
-2.328222664096061267e-01,1.700544695985058974e-01
2.248722947289743257e-01,1.015153542041378198e-01
2.886258295846918509e-01,8.900604886512644698e-02
2.030069682822818466e-01,1.261635649257791467e-02
-2.113375151385576411e-01,-9.567958197630131723e-02
-2.159874182597217307e-01,-1.429805126524412717e-01
1.047412058632311571e-01,7.460319493245601286e-02
-4.520113065908665240e-01,8.408953411150141971e-03
3.234170855626862517e-02,-1.125341976883294237e-01
2.023468172635569384e-01,5.250221338068384452e-02
2.181620500421685149e-01,-1.310006131904536686e-01
-5.673037997719467679e-02,2.949665592221527993e-02
-2.118764344479068529e-01,-5.005204797908995029e-02
-1.193149736043057352e-01,1.870073778485022153e-01
-1.892019201924437233e-01,-1.567900340026331107e-01
1.905138064057294300e-01,-1.020520287379152458e-01
-4.734799308758059211e-01,-7.202873467582454614e-02
-3.433221908637340558e-01,1.092534765588190487e-01
1.148231103078904275e-01,-1.635617229490131663e-01
-3.458876575442481477e-02,7.455536374317875414e-02
1.572217363272612467e-01,-1.502060261841601241e-01
2.221794819132003052e-01,-4.160274277841433110e-02
1.923761305628072515e-01,3.312446038515250157e-03
-5.102877271702269124e-02,6.604905857271556324e-02
2.379246747591980404e-01,-5.089720571344791278e-02
4.497717711459661705e-02,-4.196532200686948350e-02
-1.234789806543319796e-01,-1.134139624628620682e-02
4.891250131865233775e-02,1.380747195424495699e-01
-1.913802473998903741e-01,2.378139060800875670e-01
-8.951539734449569241e-02,-3.324357705820102371e-02
-4.229963434041550396e-02,-6.843006297986210795e-02
-2.457308596702996728e-01,-1.573783297688228777e-01
-1.372917488185077250e-01,2.753644258705633119e-01
2.568451417014055438e-01,9.645805827357299689e-02
2.028399666677840329e-01,4.245534565410426231e-02
2.728766147142822618e-01,2.743305389177805309e-02
2.181590652932678398e-01,-1.234013889234085448e-01
1.383483789407569664e-01,6.367923885089148139e-02
-2.464785631609158756e-01,8.785171034326516581e-02
7.501058159150467142e-02,1.146832260744918286e-01
1.316768983048932362e-01,1.259646929149878247e-01
-2.024640124908015093e-01,-1.893906026264791098e-01
2.734637343785872865e-01,8.564872238144902172e-02
2.482285842610391091e-01,-1.155943296434787382e-02
1.482825267314415718e-01,-7.826147723041460003e-02
1.779794276526610042e-01,-1.328081256254159681e-01
1.154511692387966831e-01,-1.111250171186243252e-01
2.652674127415761141e-01,1.017719535726691465e-01
8.009129096865633124e-02,-8.032440041114329021e-03
1.770533784800708554e-01,-1.074741692538338789e-01
2.645619365873165818e-01,9.770962143248976273e-02
2.384644454948942061e-01,-1.223625863597612405e-02
-7.350306202177401584e-03,-2.729938961730557501e-02
2.258646261222887752e-01,4.992249408782259423e-02
1.166946496047571169e-01,-1.636932467240314881e-01
-1.149167548576741915e-01,-4.360611450467746786e-02
-2.745896412946116083e-01,1.759432964234808328e-01
-1.687825646744654145e-03,-2.815070554343795939e-02
2.547620372103747699e-01,4.860006134788438792e-02
2.267491632369831867e-01,-6.583250663808151715e-02
2.498688564719847571e-02,2.204159704082865254e-02
-1.611788597314895988e-01,8.886647620931664715e-02
-3.825378224705693331e-01,8.056952957994148456e-03
-8.769127302897228304e-02,-1.054434797806766688e-01
1.429142831291420612e-01,5.802082054907822285e-03
1.206220164166811604e-01,-5.632736267228263816e-02
2.643747577375123448e-01,2.790188891443950298e-02
-2.931220619670596439e-01,1.113213373460421318e-01
1.007656520715906195e-01,-1.099617424677179212e-01
2.426880968591931254e-01,1.939218423397651506e-02
1.488739419674599274e-01,-1.296687164534205683e-01
-8.021622125002209058e-02,-1.538490112173077629e-01
-3.940750122821132795e-01,-7.482832856117382914e-02
2.445665385572469153e-01,8.446451054045951701e-02
2.231684834297571474e-01,2.366104045171680409e-02
2.738980405866414669e-01,6.832052172030420034e-02
2.648087793547176938e-01,4.337350861726587542e-02
2.932513052266231268e-01,8.954080129717355285e-02
-7.438108616694978636e-02,-1.735937700939377271e-01
-1.970289070860263558e-02,-1.488185054622547798e-01
-3.000354904205340678e-01,-8.599778831929567879e-02
-4.434234798599272498e-01,2.440228538597473754e-02
-4.645638585469534509e-02,-7.067904318259379814e-02
7.038312452254077978e-02,-1.277967821951874750e-01
1.782429065176873162e-01,-7.755156161742354781e-02
1.256155513685327241e-01,-1.161101039273960550e-01
-3.006283879658936398e-01,1.369006658190713155e-01
2.325559756833387448e-01,4.876769843941913818e-02
4.138937834370028795e-02,-1.093478882295589316e-01
-5.017402907810855073e-01,-3.229217753016039999e-02
-1.991486636169132463e-01,-1.744945905929566887e-01
-3.406422692859814323e-03,-3.896871778303765549e-02
2.311385577294000349e-01,-3.115577833696636482e-03
-2.408817188562768496e-01,-9.977667086155351042e-03
-2.030607012808434142e-01,2.542034888203691806e-02
-4.883605420728653890e-01,-2.021981563216747671e-02
-1.800133995178727561e-02,1.133867727812443715e-01
1.732988294317358569e-01,-1.275415216439546029e-01
1.413708654472156656e-01,-1.775694652847860724e-02
1.614878809722573166e-02,1.442405308444466017e-01
2.308588858654785081e-01,-1.061101469323574437e-01
-5.659542426124016673e-02,1.725424504929068056e-02
-2.422439861314704679e-01,-1.614000261723938512e-01
1.017818294241950722e-01,-5.212927342804282022e-02
1.831389038881421349e-01,-1.154779302726464535e-01
1.950776199099907016e-01,-7.789460726579909566e-02
-1.778986018382017545e-02,-1.483230983047120581e-02
-3.713571820962745518e-01,-5.771186614293449813e-02
1.758009982861719889e-01,4.969130426782927823e-02
3.125815286621021292e-03,1.243088039361769093e-01
-4.338558227753152030e-01,3.334158890228535593e-02
-1.552957348804977211e-01,2.697853320689187484e-01
2.935330966290821686e-01,9.024895644003141926e-02
1.190931589822254444e-01,1.095407177102005053e-01
-4.175492533654490690e-01,4.961275338749599612e-02
-1.920225315338625616e-01,-5.233479181373094230e-02
2.799644632208136974e-01,1.049761856718504360e-01
1.884281828611618359e-01,3.499375828572458963e-02
-2.803742871449345642e-01,1.663790075273786639e-01
-1.652130083661075832e-01,-5.628825611628728021e-02
-2.735845122437818855e-01,-1.357908523268409884e-01
-3.528355025008761414e-01,8.879306643569911950e-02
8.134351704035593100e-02,-7.713667089823245115e-02
-2.092386818483297772e-01,-1.588903962580062446e-01
8.496957518103152862e-02,1.668109198498909235e-02
7.658862793183143780e-02,1.372516749650766477e-01
-2.460018703734122292e-01,-7.920811188442741790e-02
-5.299020018358906875e-02,1.854037389908476108e-01
1.398227048744381251e-01,4.180409964314013571e-02
