-2.028903668550357253e-01,-3.769440044277535401e-02
-9.984673171623106858e-02,-1.207992561271123699e-01
3.856139598143029090e-01,-6.141525130660779874e-02
2.871183032907135280e-01,1.867238420064943477e-02
1.263696872172513919e-01,-7.491387970081903047e-02
2.020870771720563730e-01,-7.719717198933845337e-02
-2.191010541120425592e-01,-6.582035679434506022e-03
6.019878132003290971e-02,-9.181105538884407058e-02
-2.104974172384703746e-01,-1.027361857554843876e-02
2.906968217008895627e-02,1.928802608854111034e-01
1.221972707163577754e-01,3.350009373520876355e-02
1.885223581812137672e-01,7.423459317030467464e-02
-1.327401682224935708e-01,-1.919124566574774426e-02
-1.358440257913972327e-01,-8.505717541535551263e-02
1.258569118524782149e-01,-1.151729880712981241e-01
2.184162781670692111e-01,7.790649440644563384e-02
-3.385108910645085595e-02,1.318439820053177733e-03
-9.173007823785925274e-02,-6.849267903824113324e-02
3.931538055847147994e-01,-5.134822625993166328e-02
-1.067000505079021277e-01,-1.182251193152819152e-01
1.648665355777090558e-01,-7.405281812885122772e-02
3.172250491306831677e-01,6.003724588035458214e-03
9.517237587568160018e-02,-1.111646705014654041e-01
-2.121768442178396386e-01,2.599356040867974518e-02
-7.399463507802549363e-03,2.976406360473375645e-02
6.596679512715248120e-03,-1.321535212278924787e-01
-2.586387228801422800e-01,3.471755654168458965e-03
2.560303325231594318e-01,-2.998694428568963316e-02
-1.878786635418251139e-01,-4.707604060682234193e-03
1.695443336550719882e-01,-3.267889775998616964e-02
3.677762244597425068e-01,-5.424299481240495158e-02
-2.202227951777517012e-01,-2.781635992885660158e-02
-7.063809094896213170e-02,-1.298231189326822799e-01
1.681560050172853094e-01,-3.381132467261113717e-02
-1.775579091857039660e-01,2.423204874232565836e-02
3.227260668138212663e-02,1.240780680874026681e-01
-1.993923067331992982e-01,5.950588261277325874e-02
-4.281105173848324258e-02,4.489862471605522709e-02
2.852865795105298252e-01,-4.433798038078008014e-02
5.316918702164985522e-02,-9.103188920912622106e-02
7.150354495770633312e-02,1.852898930121527413e-02
-1.398921892362713915e-01,-7.843689357384048266e-02
3.580078147119398341e-02,-5.351076494932324040e-02
6.815651513827208907e-02,1.670313539851348006e-01
2.928382687788096961e-01,-4.000210450831360662e-03
-1.841158137084411561e-01,5.185199394194765776e-02
-4.326575689083771159e-02,7.962702632523388502e-02
8.221803857254428305e-02,6.941574602354978751e-02
-1.001660628839829148e-01,3.884912665572240464e-02
1.583031723302504717e-02,-1.221804906780520200e-01
-5.676291321761262748e-02,-4.936577553149007480e-02
-1.866766449055922705e-01,-1.850624594204160547e-02
2.531335026696764912e-01,-8.853746987588284600e-02
8.812613998411298472e-03,-1.167681806954996432e-01
-2.995265259946503118e-03,6.742863576257124292e-02
2.950197419328269843e-01,-8.885605395238978244e-02
4.783229046718764921e-02,1.676798308658545289e-01
-1.504832963962844938e-01,-4.842588032801388442e-02
-1.660595951485960009e-01,-1.024188379314384945e-01
-1.979156172798288982e-01,-6.325371779149839557e-02
-1.969840630193477327e-01,8.810095217216246111e-02
-6.869440652155060778e-02,-9.870287659117991941e-02
-1.030994762767659112e-01,-2.706970927105871103e-02
-1.089838353010880029e-01,5.166477814526536372e-02
-1.544551899217236346e-01,-2.557050192212379641e-02
-1.186377515792090727e-02,1.938699854076091911e-01
4.185540439085217584e-02,2.185433888916981648e-01
-1.749802577443600460e-01,-7.439858112893196762e-02
5.362448299714755312e-02,1.856351562702665270e-01
-2.285969191889116736e-01,6.380188377074415274e-02
-4.216855679220046782e-02,-9.980333808893019493e-03
-2.694285930708441024e-01,3.679641705836311089e-02
-6.045323353220079937e-03,1.183758627727710816e-01
-1.168602152049945386e-01,1.265672234944018038e-01
-2.568880110566270844e-02,1.703461577684416972e-01
-3.377519830140451873e-02,3.865945065665141178e-02
4.156323768911903693e-01,-6.194517168638720428e-02
-1.878732072619267446e-01,2.073222904279762788e-02
-2.372581808176407181e-01,2.867491723767038106e-02
6.429649263815895299e-02,1.248266374955244035e-01
3.027614612933564042e-01,7.102120555585985165e-04
3.110452786378970491e-01,1.363010753538751105e-02
2.788379981259634516e-02,2.050991592082143378e-01
-6.746550639251983061e-02,3.102974758392931798e-02
-2.571779507014179122e-01,8.975867251691801302e-03
2.669432611125066579e-01,2.072979551332504791e-03
1.254036461246558765e-01,7.231674613890121117e-02
-1.777880637956778531e-01,-2.156627296889282799e-02
1.341444906220468081e-01,7.001778936368634187e-02
-8.276859833379347775e-02,1.351648435167546181e-01
7.023888314950912926e-02,-1.047767676517116497e-01
9.452682709111477621e-02,-1.021351780764474249e-01
4.142231585382030734e-02,1.944675413979762846e-01
3.193656754690515909e-01,-1.193992043492519972e-05
-7.635730661748577064e-02,-1.368677056763729638e-01
-1.605297804912878823e-01,-7.681338328018463835e-02
-1.911512378562054693e-01,-6.437345486384224436e-02
-1.514685324054482196e-01,-1.281791787777241398e-01
1.969640814920550244e-03,-9.930567322901918265e-03
-6.205818532821332639e-02,-4.262955498703973473e-02
-1.707241417085237911e-01,-5.220415472719573680e-02
-5.378796708059777748e-02,-6.655113879634346310e-04
1.074807431704191685e-01,1.293466965651716150e-01
-1.805562120565467055e-01,-7.736728514446854221e-02
-2.033586837032940742e-01,-4.630103086208167337e-03
8.278489078570824833e-02,2.323106122527609368e-02
-8.081716192803078957e-02,-1.011883386540232133e-01
1.925844627375419837e-02,-5.788631050035790426e-03
1.453155528534799332e-02,3.550746148994425588e-02
-2.398456283236248821e-01,3.202888310336501204e-02
2.151742834105579427e-01,1.006349866193563883e-02
-2.164904009453448297e-01,5.330537508399409846e-02
1.854548022180210753e-01,-1.145513157051976927e-01
-2.185304033569159810e-01,-3.864763063235517743e-04
2.527282486929530820e-04,2.534132792372322321e-02
-1.663003415449672562e-01,-1.634118210987474396e-02
2.323692512357302953e-01,1.568881413496597474e-02
-2.313663019316957725e-01,3.580763649680475391e-02
-2.870409860770429394e-02,6.205543864600945522e-04
-2.871995184214814686e-02,1.195878642981639817e-01
1.371427554247837688e-01,1.321966826243476389e-01
-9.987614781090435601e-02,-1.025904086614400079e-01
