-1.112792685930228398e-01,1.559423509008651676e-01,-1.719241640855855291e-01
8.395976734997447066e-02,1.978633317000945135e-01,6.608159053337600564e-02
-5.204042241814701431e-01,-2.134950119996755213e-01,4.252641954081388953e-02
2.736048929295169518e-01,-7.386272942493717075e-02,-1.168101424824657397e-01
-3.470512926690082992e-03,-1.502815700633381157e-01,-2.186411192126170022e-01
2.313220487233891287e-01,-2.078251708170196221e-01,-9.566426920787923782e-02
2.681058260323907622e-02,-1.620343270569030714e-01,1.220930113361782948e-01
-4.961221933468827894e-01,-2.796362688786072775e-02,-4.848286087776590425e-02
3.041654596332663552e-01,1.381199410863410970e-02,1.413922630986740314e-01
1.897511164817056450e-01,-7.192816805859837681e-02,-1.826543041326382788e-01
-3.408649845937453127e-01,7.504918498702176088e-02,8.583793721771125484e-02
3.444347348221648009e-01,-8.319975667617374171e-02,-9.672398161731747546e-02
2.511885142786443037e-01,2.325052442146192597e-02,6.412950920487468787e-02
-4.540438148716388622e-01,-1.722537063730261442e-01,-1.071096150843588862e-01
-1.031400066625345058e-01,2.151867730367241771e-01,-1.728764481172046508e-01
1.758217873679338572e-01,-1.855880006391292802e-01,1.533543898300908648e-01
-2.719982736450282657e-01,1.606828345788229861e-01,3.683706303408382926e-02
-1.637909069784497795e-01,-1.212311028227985588e-01,-1.730947633352569737e-01
-4.719589540377902570e-01,-6.614901780175093393e-02,-7.852666842300186356e-02
3.491658143520414148e-01,5.466658917068702161e-02,-4.034398653150454012e-02
-3.261988254508804697e-01,-1.371491190552024952e-01,-9.596785662139689643e-02
6.778412764442315330e-02,4.011899418279869789e-02,-2.193906981144703484e-03
-1.987542602608863007e-01,2.075719196068217531e-01,-1.022305527709745643e-01
2.883955225023862035e-01,-1.199077468120973849e-01,1.266813476405067862e-01
2.688679646315327298e-01,2.007191460995053078e-02,5.936794729252295455e-02
-3.320282098587389874e-01,1.444133421789161043e-01,-3.477899985623263135e-02
-5.166379146468533801e-01,-1.110952313112809897e-01,-6.415709216801547543e-02
-5.087186374740300110e-01,-1.483528581412502934e-01,1.231684470531402148e-01
3.358113960410658017e-01,-7.231682391455539205e-02,1.608259738196925887e-02
3.702989407825324486e-01,8.528476526380884826e-02,4.325136148670849501e-02
3.135098581790968231e-01,-1.217203582729121936e-01,1.154960166664045496e-01
-2.639834073399083963e-02,-8.413623550131660300e-02,-1.196931482317553815e-02
2.711394753166085358e-01,8.240984803279605142e-02,-1.769545216976591007e-01
6.128541360455459774e-02,-5.446982772555298419e-02,2.248909743812376183e-01
-4.946662900620830139e-01,-2.522811066591820750e-02,-4.994823230756367805e-02
-1.080345402783882136e-01,1.963864599335400085e-01,6.733612559531038100e-02
-7.954324614995790001e-05,1.849490974907962437e-01,-4.867989237377928075e-02
-3.275154661840476988e-01,-4.017269378496467203e-02,2.242518835399320842e-01
-1.359535490709002925e-01,3.017417260343407265e-02,1.615264648817549831e-01
3.560327099942740547e-01,-2.916207277988618757e-02,6.929713458237693469e-02
2.045962309463852380e-01,-1.433165736071198570e-01,1.177341649465944440e-01
3.805547320736065720e-01,1.167127333632058880e-02,6.893684631316718270e-02
-2.024257271755757204e-01,-1.102283452069149627e-01,2.097430180353790086e-01
-2.818605105130668198e-01,-2.929027298058416769e-03,-8.349676894728144672e-02
1.051940425506440180e-01,3.359984208573161407e-02,-1.115570040021834075e-01
-6.413031864005001859e-02,-2.064959473167871373e-01,-2.270546472302202856e-01
-2.944305395352173060e-01,-9.221142680265907721e-03,7.479204806552780527e-02
-2.329584435223542027e-01,1.742933291468507506e-01,-8.892248920967754655e-02
-4.679601219475312823e-01,-1.853925300181833574e-02,-3.483959920632744012e-02
-3.189926194266681087e-02,-3.399667237537553482e-02,-7.574895349418662993e-02
1.865359780577645343e-01,8.241213308880072919e-02,-4.608339258060653934e-03
-5.346188228923896002e-01,-4.782634521971305952e-02,4.857204316168087926e-02
3.894754411131687855e-01,-1.126039162369408680e-01,8.407677009962671866e-03
-5.852395585859848648e-02,1.555268405274516097e-01,-1.303744904844507946e-01
-4.377117394501774117e-02,1.583802895640488151e-01,1.267548500158697800e-01
-5.402875408128877954e-02,6.466963576312836914e-02,-7.064123563942280304e-03
-1.729124781230955699e-01,7.405854982483153770e-02,-9.277422194301802871e-02
2.295911148018919268e-01,1.551698862092119047e-01,6.612558680554989077e-02
1.773536789766995969e-01,-2.213027754806163871e-01,-1.554443954558573822e-02
-2.664631641157783060e-01,1.439550232609520253e-01,-7.462199832966298629e-02
-5.457757365720885545e-01,-1.699565212196248454e-01,1.385116139506880895e-01
6.635415946992159753e-02,2.238405547801852191e-01,1.182192815077115072e-01
-1.628284587494550073e-01,1.139146617364814179e-01,1.266900549487452732e-01
-5.198159300066189648e-01,-3.425270005275803109e-02,7.120373289538907413e-02
