-4.475852418164883995e-01,5.689417171649545635e-01,-7.117186427101591661e-01
3.404415447935481565e-01,7.756378394359804140e-01,2.356594916740925860e-01
-2.359237892923882640e+00,2.852079982919094037e-01,-1.579380739904933870e-02
-2.381764559360609379e+00,-8.429572683812872613e-01,1.871074278702234694e-01
1.137070801702372069e+00,-3.219730811810179727e-01,-4.633916425283114426e-01
-2.606265675565401160e-02,-6.951821022745755529e-01,-8.376883204953728956e-01
9.562550157882986346e-01,-8.871591494298267655e-01,-3.406889720723258463e-01
8.548365671126112453e-02,-6.779770937910563067e-01,5.435567379983852199e-01
-2.175649435884261074e+00,-8.395372550260413527e-03,-2.574910297955546046e-01
1.288336724110753062e+00,9.881822745780308170e-02,5.730685465106850618e-01
7.758503636820052174e-01,-3.474427506581871938e-01,-7.173234930749797789e-01
-1.403531036368282470e+00,3.579526978641611179e-01,3.338557301791261755e-01
1.486003250968468858e+00,-3.310956547309287235e-01,-4.032371762133223347e-01
1.024114843305385270e+00,9.838140013864993261e-02,2.540624007497633285e-01
-1.995979892974970138e+00,-6.982835016781109294e-01,-4.771505216341896394e-01
-4.137774266818410318e-01,8.258820252600265199e-01,-7.400794242127963773e-01
7.118328538879067358e-01,-7.636871597391039490e-01,6.823946018336131125e-01
-1.107189972297815572e+00,6.733407024567463761e-01,1.214592150109739116e-01
-6.741754234354175868e-01,-5.554887967867478960e-01,-6.596672006349905137e-01
-2.048432351602240686e+00,-2.045895493961692180e-01,-3.710806033520763214e-01
1.511180474030723975e+00,2.665064710047879148e-01,-2.040594693867637810e-01
-1.352890743127963979e+00,-5.794121034908895629e-01,-3.742780248588795100e-01
2.538403420496239682e-01,1.117932192406881908e-01,1.111968302347523391e-03
-8.049276905435172047e-01,8.198845488302204387e-01,-4.529246416048561819e-01
1.209104040532601898e+00,-4.689171062691689373e-01,5.487103423108677935e-01
1.104409400260370822e+00,9.147449204547318524e-02,2.337746516503245997e-01
-1.369910792146948664e+00,6.256398307272370563e-01,-1.805853198151844419e-01
-2.315718087847186801e+00,-3.757967207569384294e-01,-3.255509866976802336e-01
-2.290677822696638888e+00,-5.156505947911477206e-01,5.447853702626288541e-01
1.421368490732040080e+00,-2.700202909126696027e-01,7.011957141681947336e-02
1.634968006696297271e+00,4.315277170723265665e-01,1.336476636733611445e-01
1.330295409491360825e+00,-4.705451317331598160e-01,5.018493587612951057e-01
-1.236705037765650494e-01,-3.853733907651814006e-01,-7.812706113150111667e-03
1.167881386084796080e+00,3.261601668634418472e-01,-7.663330997406809786e-01
2.338578741874866029e-01,-2.217493233897756544e-01,9.334622027180229376e-01
-2.167600702107384425e+00,2.688164113604642018e-03,-2.639463274064463572e-01
-4.339361174310345515e-01,7.724632228890394581e-01,2.447686388395452495e-01
-3.536367964300297278e-04,6.900132777418115371e-01,-2.157307123116422587e-01
-1.383941769939785349e+00,-9.313235840702140111e-02,9.458617799390824921e-01
-5.532722996953249872e-01,1.167348820281629701e-01,6.519463020077190807e-01
1.531694823096257929e+00,-6.971863232473687888e-02,2.772880792647510750e-01
8.248485932089405503e-01,-5.856376312293327668e-01,5.192278823536193855e-01
1.672610173804394806e+00,1.213572822034540144e-01,2.612356363618075772e-01
-8.390591712597349483e-01,-4.354886360090690633e-01,8.910924326025541076e-01
-1.142452057647236785e+00,-3.268810487841088824e-02,-3.343041597265242748e-01
4.093739230016975594e-01,7.349145192114850400e-02,-4.323100217979230497e-01
-2.776834639249363135e-01,-9.382293926836519082e-01,-8.783006594702552627e-01
-1.196774898196941939e+00,-2.303478168229629308e-02,3.090171056983634368e-01
-9.443588685554129558e-01,6.898762890521180635e-01,-3.927063430457052307e-01
-2.014601286589020379e+00,1.065564536542938125e-02,-1.845212789724644253e-01
-1.417954160800343200e-01,-1.976850485367739607e-01,-2.688940542184728999e-01
7.476728070000210336e-01,3.057953638433593135e-01,-2.881680076924111183e-02
-2.408430305887274248e+00,-4.140086645058201065e-02,1.731265455476413972e-01
1.718025690832267749e+00,-4.172956417116794881e-01,3.541970468673467931e-02
-2.347541806199235359e-01,5.590872462099985007e-01,-5.356352091480314215e-01
-1.795647151429686506e-01,6.211785463950381114e-01,4.885247091741894421e-01
-2.238420691631589909e-01,2.060192687465561279e-01,-2.106290047073398897e-02
-6.932573559720935918e-01,2.473776312273780753e-01,-3.702380454913775099e-01
9.563129311739227978e-01,6.428967532356945069e-01,2.337283369559169377e-01
7.102798762648413478e-01,-9.338488263432187519e-01,-3.896352505583002284e-04
-1.082467643746781949e+00,5.764573942519085614e-01,-3.311526934514517628e-01
-2.555562979171081661e+00,-5.936183069513452093e-01,6.285344321411975299e-01
2.772007932042195866e-01,9.080130373202582872e-01,4.437488731681130116e-01
-6.574225289344386436e-01,4.567217394806352693e-01,4.961737094364601086e-01
-2.318153176732767218e+00,1.345719331297133906e-02,2.757899931137040017e-01
-1.066916072029697737e+00,-3.105379164100788847e-01,1.005897059493238155e-01
1.421788129748255747e+00,2.896620293468583074e-01,-2.751220659152135012e-02
-6.654757576743424163e-01,-1.964215642125277383e-01,-8.173228758182742304e-01
1.726839746673596743e+00,1.408234845945612046e-01,-2.536480623127438938e-01
-1.520298295956189483e-01,-7.934126703086273602e-02,1.109809875564447434e+00
5.362623007594421454e-01,-5.305890169810665302e-01,-6.142943318274106668e-01
1.712305336190905969e+00,5.109675744878100501e-01,3.204329476471328708e-01
1.392094892544871509e+00,-8.556338331005219899e-01,2.544816008826173981e-01
1.326077191907923281e+00,2.497106149194176505e-01,5.902027151241743264e-01
-1.547637269453007169e+00,3.951391452027859241e-01,-1.860029687407129262e-01
9.963645619932944841e-01,4.738427502010191805e-01,-2.780851651103048994e-01
6.777584675244321399e-01,4.535673529748451838e-01,2.734377751091869313e-01
-6.117908630851904839e-01,2.806362576567026368e-01,-2.791657540865841516e-02
-7.239061401391635453e-01,-1.872015951924602128e-01,-5.593604230104946007e-01
-1.700335191277779767e+00,5.509298241897749859e-01,-1.611300492410753515e-01
9.761735309593363441e-01,-3.563568028621451056e-01,4.725507092168649836e-01
7.894720325711319653e-01,5.505319321317396764e-01,-8.230405007573301512e-01
-1.182716289078466376e+00,1.316705437496759890e-01,-6.649604964180547140e-02
-2.387925824181685586e-01,1.144156618252518687e+00,-5.706803470622354331e-03
1.445005884048477407e+00,1.147440623249694827e-02,-1.026885020956105343e-01
-1.438003169638807144e+00,-4.983590684636769463e-01,4.450826884864964722e-02
