-6.914796680172666798e-01,3.018386421755322319e-02,3.313784484588146867e-02
-7.951975705821068274e-01,2.768048023907244137e-01,1.884966647521765792e-01
4.170047685649019842e-01,-2.563982465626709062e-01,1.027416834141652857e-01
1.982795568770540307e+00,-3.854288874677079813e-01,1.859507874010463413e-01
1.296768294355609363e+00,-2.660994012604799286e-01,2.570128495139265001e-01
-1.403078937196107212e-01,3.514694211179668435e-03,-2.814301308644786559e-01
-5.987274184988943260e-01,3.882675276000503439e-01,3.148372555415220042e-02
-4.519905425442398150e-01,1.998812602531966909e-01,-1.231615062928220483e-01
-1.876362884381446994e-01,-3.138442998781704740e-01,1.391572522142461021e-01
-9.233747404833962946e-01,-2.671008429080289903e-01,5.427303655197879100e-03
9.553014312446549416e-01,-1.670445923078853478e-01,1.830098408044163183e-01
-6.130397759851694550e-01,2.489562112538024063e-01,-1.950808522830726685e-02
1.844553085333427767e+00,-2.530350793480734550e-01,1.036007907549017643e-01
-8.234230050081551289e-01,-3.411875716580436424e-01,-1.140397135746220036e-01
-4.059629435720983337e-01,8.130665402200160097e-01,2.066103120474989951e-01
1.890053412366385466e+00,-3.414327448152248978e-01,-1.254133193720542994e-01
4.162761876284711837e-01,-8.722132144320597635e-02,1.659050047780144255e-01
-9.778370403101863673e-01,-3.888677003625368722e-01,2.258323886504323696e-02
4.802426370018347268e-01,-6.568261547257775446e-02,9.186371409599404514e-02
-1.752705415837226555e-01,9.851560077838001916e-01,-8.110790354929885149e-02
1.862305241550794799e+00,-1.459022227762945267e-01,-8.146306515437835849e-02
5.101852417905507892e-02,-1.555061498443305601e-01,1.379855919861701363e-01
6.002962983001866037e-01,8.504419275610798634e-02,-5.508918214543074843e-01
-4.150564322219525981e-01,-4.331677967273843133e-01,1.358945392937935814e-01
-6.773834134948487629e-01,3.434514922093184208e-01,6.629774214191232196e-02
8.908326773494692485e-01,-3.281744636430511397e-01,4.102421218145449466e-01
-5.005746228115626195e-02,-1.733403827266527530e-01,1.784806540657594698e-01
-5.307922480433340251e-01,-2.696043897661211733e-02,-2.248447856358924413e-01
-1.460979331208188958e-01,-3.523258562555555140e-01,1.626408118620354670e-01
2.737316240700832459e+00,2.299273048382593707e-02,1.914651823090120775e-01
2.621120554539215549e-03,-1.658066606076809835e-01,5.609313168365794716e-02
7.521000080736051085e-01,-8.752101882606443117e-02,1.037491006215277844e-01
-5.317239404281661752e-01,2.852883890625574487e-02,-1.838754753988817436e-01
2.092493581191538221e-01,-1.474408746147323479e-01,1.975571526951428181e-01
6.847149420687821397e-01,1.807693505121175104e-01,-6.992054192855512440e-01
-6.974766469576442196e-01,3.933497476618454947e-01,3.109002376015569946e-01
-4.482331369894327899e-01,2.188791368589271258e-01,-1.726907069919866866e-01
-4.223495610826361601e-01,-4.546779840756262278e-03,-3.337492228743122458e-01
-7.185809009588083052e-02,-1.704773082824288521e-01,1.933167148038505700e-01
-6.592492491579279301e-01,-7.674394982879972904e-02,-1.911972409219496460e-01
-7.466307462697632236e-01,-2.225863538736814681e-02,-1.471345834904484451e-01
-4.146679881864532846e-01,1.698970703419245276e-01,9.495286540378972129e-02
-7.564696134288241280e-01,3.499809070356331153e-01,2.817353630690710986e-01
-7.162974568287808763e-01,4.338572520622248074e-01,4.106745500343221278e-01
5.840206495597765057e-01,-1.040832928003474489e-01,1.179595512611437552e-01
4.684395298442833866e-01,-8.858625786194775087e-02,-4.402143914794954260e-01
-6.471835776462500078e-01,-2.293237061190125103e-01,-1.077188551030989899e-01
-2.116014369012096941e-01,-3.975665516170910352e-01,1.211236602670533874e-01
7.520062992552472014e-01,-3.878886851353317011e-01,-1.058953326804242256e-01
-9.035178590119905540e-01,-2.951765578491474806e-01,1.340504962241806548e-02
-8.186607821003598628e-01,-3.496941574029140409e-01,-1.182830729773873962e-01
-4.603900632782362834e-01,2.646699428923376951e-01,-3.034116811533834612e-01
-7.371145746013250122e-01,1.332907312791074272e-01,3.022292499593804554e-02
-4.390512010144190791e-01,3.518031159597865276e-01,2.080879968029399896e-01
-9.871903474978162285e-02,-2.171397412052522846e-01,6.699130104236461491e-02
2.495435590092466072e+00,1.116929106703624663e+00,-2.170438809988456952e-01
-6.617044272323462373e-01,4.419391341662590733e-01,3.748171536733956311e-01
-5.191028425224084586e-01,-2.942541960391876349e-02,-8.813064333756268076e-02
1.105737156294098744e+00,-9.916383036499097636e-02,5.763396182947226609e-02
-5.475967713674056991e-01,-2.733697350702103332e-02,-2.535816167477728533e-01
6.652144903400039055e-01,-1.807022516805233403e-01,5.455441538558164494e-02
-7.322190934649973615e-01,3.722863314662434031e-01,3.020759906531815253e-01
2.026173186587766573e+00,-2.053473263272281579e-01,-4.664274475921828533e-02
6.426364964227571086e-02,-4.511305253273167337e-01,3.335441363447875229e-01
-6.880822173496630167e-01,4.359534421002039806e-01,1.975286813303634981e-01
-1.448499161432756366e-01,-2.383006038346723587e-01,-3.068324922582115755e-01
1.722570391254601707e-01,-1.639813228823162328e-01,1.708913910317234330e-01
-5.295702562811082093e-01,1.624654350093759636e-01,-1.070652644270154996e-01
-9.785846026532518671e-01,-3.627752163465264856e-01,-3.686500978939890455e-02
-5.853690502158075404e-01,-5.516987928374306877e-02,-1.768713346418505084e-01
-7.079871363881315993e-01,-1.311323637598819231e-02,-1.645143334876143226e-01
-9.090932023440033705e-01,-2.969908312127992889e-01,-2.580408275004816149e-02
-6.402162447328828554e-01,2.286577570401862949e-02,-1.118797458792600702e-01
-6.477637916354564984e-01,4.208794931839276998e-01,2.742012236583852292e-01
-8.875417106662171485e-02,-1.203782963456971888e-01,-3.247008644211748507e-01
-2.796571716413962516e-01,4.168082485895448497e-01,-1.682100936868027585e-01
-8.829757527110118631e-02,-2.474785019145344656e-01,1.908561568530774688e-01
-3.915291242414021267e-01,6.492541294759582859e-01,1.773874424149020964e-03
-6.420297810161983421e-01,-1.111578835547644833e-01,-2.245343255757017153e-01
-4.821539034736075369e-01,9.635701488490218750e-03,-2.214094059600708320e-01
1.042802489576535763e+00,-4.366787730690908087e-01,6.809377867472704571e-02
2.124078639024912007e+00,9.966083587454489523e-01,-9.025225694300591239e-02
1.780099303868022328e-02,-2.059420461129771174e-01,2.026423843393888313e-01
5.677566045192573574e-01,-2.753684201150164990e-01,2.688270547625595808e-01
-9.197324388566066045e-01,1.513405053683276602e-01,3.369261267655871417e-01
-5.990286501778252504e-01,-2.575576325218445484e-01,-2.767130263274006907e-01
1.406921358203796935e+00,1.597578173075395180e-01,6.798783816291505133e-02
-5.255026997286096901e-02,8.521183856098702991e-01,1.470264789198168498e-01
1.944565055605878001e-01,-1.137667918059888511e-01,9.817448117410615405e-03
1.055728882579821004e+00,-2.658887126413810864e-01,1.243487718981691054e-01
3.731133398455340200e-01,-3.439163064764255706e-02,-5.016734454184887948e-01
9.890652588464576844e-02,-1.990012927093846584e-01,1.109147668929144764e-01
-8.678189985910900184e-01,1.692946254556026708e-01,6.908892985080668236e-02
-6.195044106204770085e-01,-5.641664050926351731e-02,-2.338976403020218975e-01
8.321677777565010814e-01,-4.694771106662743582e-02,8.353913879477051219e-02
-5.433451775558453267e-01,1.485658022049410332e-02,-3.333959150601766286e-01
-7.841540730730187647e-01,-2.391680599957231035e-01,-9.310429083301281772e-02
-7.888907876417772247e-02,-1.220494440361950261e-01,-4.010608565600348174e-01
-5.442665967155483342e-01,2.894206677204474443e-01,-1.102610087642776626e-01
-7.427830506979444802e-01,-2.935482898280938335e-01,-1.247715418247851565e-01
-6.219873793769187253e-01,4.139156754891701318e-01,2.596799151852346998e-01
-5.307806953660831883e-01,2.675472217947033049e-01,-1.316068915678856865e-01
2.288163852172349522e+00,4.176569160893250920e-01,-1.569626695457999599e-01
-6.305960919292156186e-01,-1.144822582716755605e-01,-2.695477706417009900e-01
2.520600131146470524e+00,1.587795116329155376e-01,-2.871473825550849845e-01
2.394818138562272714e-02,-2.141665403678634227e-01,6.634704768678170717e-02
-9.042834575582758827e-01,-2.452295789307691876e-01,7.001694199219844761e-02
-7.859942583538263028e-01,-1.442568664286432711e-01,-5.057979062251757169e-02
1.999028960443935410e-01,-1.384999703277084437e-01,1.832461423703142522e-01
3.523346815753161110e-01,-4.262408077823123254e-01,2.343064093954933813e-01
1.141836957596636282e+00,1.375934030825401166e-01,9.717114581646280058e-02
-8.933999528974696513e-01,-2.957012625401336248e-01,-1.880688951261481542e-02
-6.551261801787404693e-01,-9.508231875348691076e-02,-1.336657115806933194e-01
5.718622337147645229e-01,-3.396631244941659966e-02,2.086255717574830859e-01
-7.957475201682735477e-01,3.495263679928745093e-01,3.195291076213150894e-01
-6.894616693033850385e-01,-1.813742359164033369e-02,-2.294294892487765136e-01
-7.855817692561756216e-01,-1.978032533000262383e-01,-1.276256598331291237e-01
-2.604958635831554625e-01,1.830744235435376524e-02,-2.324413749526405837e-01
-5.174231297250257988e-01,1.844049074693910328e-01,-3.779997273837476524e-01
-6.890856811309725716e-01,-4.419628643716048688e-01,2.025583394017140826e-01
-6.160782878779508254e-01,3.770841042072724525e-01,3.009643799262053943e-01
1.482167928912900168e+00,4.213885186343483968e-01,-3.795203776855503586e-01
1.577958141648393986e-01,7.110526260879939109e-01,-1.556796187341413264e-03
1.255432484315321062e+00,-1.655570955992245741e-01,4.857233985448499575e-02
-3.681788785052125118e-02,-2.370832131404247978e-01,-2.064572859678063255e-01
-3.541289312848964338e-02,-1.850411693919038758e-01,4.148830947006345443e-02
-4.630400586941552099e-01,-1.408384829546273885e-02,-4.849574106580676336e-01
1.542019633406535473e+00,1.888118423092014497e-01,-1.135371960461992041e-01
