-2.931859716773033142e-02,3.660622611641883850e-02
5.433067083358764648e-01,-2.631103992462158203e-01
-4.412136971950531006e-02,-3.416660428047180176e-01
1.733653247356414795e-01,-1.863403618335723877e-01
4.105928838253021240e-01,-9.005676954984664917e-02
2.859519720077514648e-01,-1.216432973742485046e-01
5.624766349792480469e-01,-3.628366887569427490e-01
4.089738726615905762e-01,3.886969685554504395e-01
-1.783550530672073364e-01,-5.174662470817565918e-01
5.783661603927612305e-01,-4.618530273437500000e-01
7.537382096052169800e-02,5.216816440224647522e-02
-5.186858773231506348e-01,2.622621953487396240e-01
-3.433202505111694336e-01,-6.418786197900772095e-02
1.064477954059839249e-02,1.364855915307998657e-01
6.141264736652374268e-02,-6.007119417190551758e-01
-1.436295509338378906e-01,-2.705428600311279297e-01
-2.498376965522766113e-01,-5.159405991435050964e-02
2.210988551378250122e-01,-5.877008438110351562e-01
1.099429056048393250e-01,-1.505976021289825439e-01
3.001999557018280029e-01,-3.486814796924591064e-01
1.930079162120819092e-01,-4.469079077243804932e-01
-4.730294644832611084e-01,-2.122496217489242554e-01
-2.034831643104553223e-01,-1.854709088802337646e-01
2.554660737514495850e-01,-3.171466588973999023e-01
-2.322051376104354858e-01,1.480797082185745239e-01
3.925240337848663330e-01,2.877562344074249268e-01
1.379739642143249512e-01,1.795986145734786987e-01
-3.532787561416625977e-01,1.077577322721481323e-01
1.840487122535705566e-01,-5.911290049552917480e-01
-1.582283824682235718e-01,-6.444478034973144531e-01
2.434976845979690552e-01,-2.191356569528579712e-01
4.657377898693084717e-01,-4.062196314334869385e-01
-3.386770188808441162e-01,-1.585986912250518799e-01
-2.513787448406219482e-01,-2.443352639675140381e-01
4.187261760234832764e-01,-2.677786052227020264e-01
-1.826345622539520264e-01,-7.786392420530319214e-02
-4.569452106952667236e-01,-1.975501701235771179e-02
-7.801355123519897461e-01,7.499271035194396973e-01
-4.478438198566436768e-01,-4.604978263378143311e-01
-1.976861655712127686e-01,1.596825420856475830e-01
1.970194280147552490e-01,2.884137034416198730e-01
-1.429856717586517334e-01,1.025647521018981934e-01
-4.127512872219085693e-01,4.455657601356506348e-01
4.421151801943778992e-02,-4.584563374519348145e-01
8.408708870410919189e-02,-4.897710382938385010e-01
-5.475068688392639160e-01,4.692152738571166992e-01
5.113014578819274902e-01,-4.007774889469146729e-01
4.617592394351959229e-01,-3.069909289479255676e-02
